,mens,womens,newbie,conversion,recency_1,recency_10,recency_11,recency_12,recency_2,recency_3,recency_4,recency_5,recency_6,recency_7,recency_8,recency_9,recency_1.1,recency_2.1,recency_3.1,recency_4.1,recency_5.1,recency_6.1,recency_7.1,zip_code_Rural,zip_code_Surburban,zip_code_Urban,channel_Multichannel,channel_Phone,channel_Web,causal_effect,n11,n12,n21,n22,pi_1,pi_2,phi,bias,N
10,1.0,0.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.149425,4,62,28,146,0.06060606060606061,0.16091954022988506,-0.10031347962382445,0.24973847962382445,240
11,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,,0.223776,19,57,23,104,0.25,0.18110236220472442,0.06889763779527558,0.15487836220472442,203
12,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,0.0,,0.173228,29,99,33,195,0.2265625,0.14473684210526316,0.08182565789473684,0.09140234210526316,356
13,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.164706,7,82,27,164,0.07865168539325842,0.14136125654450263,-0.0627095711512442,0.2274155711512442,280
14,1.0,,0.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.232759,24,114,46,187,0.17391304347826086,0.19742489270386265,-0.02351184922560179,0.2562708492256018,371
15,1.0,,1.0,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,,,,1.0,0.0,0.0,0.0,1.0,0.0,0.12963,17,111,31,194,0.1328125,0.13777777777777778,-0.004965277777777777,0.13459527777777777,353
16,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.145833,5,55,17,107,0.08333333333333333,0.13709677419354838,-0.05376344086021505,0.19959644086021505,184
17,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,0.0,,,0.0,0.180412,15,93,27,177,0.1388888888888889,0.1323529411764706,0.006535947712418305,0.17387605228758168,312
18,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,1.0,0.0,,0.0,,0.124183,13,72,23,124,0.15294117647058825,0.1564625850340136,-0.0035214085634253656,0.12770440856342535,232
19,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,0.0,0.0,1.0,,,,0.123762,10,98,27,153,0.09259259259259259,0.15,-0.05740740740740741,0.1811694074074074,288
20,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,0.0,1.0,0.0,,,,0.246667,22,117,47,246,0.15827338129496402,0.16040955631399317,-0.0021361750190291573,0.24880317501902915,432
21,1.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,0.0,,,,0.0,0.266667,25,89,44,181,0.21929824561403508,0.19555555555555557,0.02374269005847951,0.24292430994152048,339
22,1.0,,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.23913,21,104,60,175,0.168,0.2553191489361702,-0.08731914893617018,0.32644914893617016,360
23,1.0,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.232394,16,39,27,101,0.2909090909090909,0.2109375,0.0799715909090909,0.1524224090909091,183
24,1.0,,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,1.0,0.0,0.0,0.215517,21,102,47,180,0.17073170731707318,0.20704845814977973,-0.03631675083270655,0.25183375083270654,350
25,1.0,,1.0,,0.0,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,,0.189655,57,189,70,383,0.23170731707317074,0.1545253863134658,0.07718193075970495,0.11247306924029504,699
26,1.0,0.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,0.189369,21,130,46,224,0.1390728476821192,0.17037037037037037,-0.03129752268825117,0.22066652268825118,421
27,1.0,,,,0.0,,,,,0.0,,,,,,0.0,,,,0.0,0.0,0.0,,,,,,0.0,,0.14757,221,1424,509,2764,0.13434650455927052,0.15551481820959365,-0.021168313650323123,0.16873831365032313,4918
28,0.0,1.0,,,,,,0.0,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,,,,,,,,,,,0.187036,348,1758,512,3582,0.16524216524216523,0.1250610649731314,0.04018110026903382,0.1468548997309662,6200
29,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,,,0.172727,15,97,42,198,0.13392857142857142,0.175,-0.041071428571428564,0.21379842857142856,352
30,0.0,1.0,,,0.0,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,1.0,0.0,0.0,0.15,9,67,23,135,0.11842105263157894,0.14556962025316456,-0.027148567621585615,0.1771485676215856,234
31,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,0.0,,0.215054,19,67,41,163,0.22093023255813954,0.20098039215686275,0.019949840401276786,0.1951041595987232,290
32,1.0,,1.0,,0.0,,,,,0.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,,,0.0,,0.216216,14,61,29,148,0.18666666666666668,0.1638418079096045,0.022824858757062166,0.19339114124293783,252
33,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.189873,11,65,34,134,0.14473684210526316,0.20238095238095238,-0.05764411027568922,0.2475171102756892,244
34,0.0,1.0,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,,,,,0.155172,32,124,37,284,0.20512820512820512,0.11526479750778816,0.08986340762041696,0.06530859237958304,477
35,1.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,1.0,0.0,0.142012,11,69,30,149,0.1375,0.16759776536312848,-0.03009776536312847,0.17210976536312847,259
36,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,0.0,,,,,0.0,,,,0.0,0.090498,6,112,24,197,0.05084745762711865,0.1085972850678733,-0.05774982744075466,0.14824782744075465,339
37,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,,,,,,,,0.207865,29,150,66,314,0.16201117318435754,0.1736842105263158,-0.011673037341958264,0.21953803734195826,559
38,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.178082,14,69,18,113,0.1686746987951807,0.13740458015267176,0.03127011864250895,0.14681188135749104,214
39,0.0,1.0,,,0.0,,,,,,,,,,,,,,,,,,,0.0,,,,,,0.135802,26,126,38,278,0.17105263157894737,0.12025316455696203,0.050799467021985345,0.08500253297801466,468
40,0.0,1.0,,,0.0,0.0,,,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.146597,33,141,57,261,0.1896551724137931,0.1792452830188679,0.010409889394925181,0.13618711060507482,492
41,1.0,,,,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,0.0,1.0,0.0,0.142276,18,104,56,206,0.14754098360655737,0.21374045801526717,-0.0661994744087098,0.2084754744087098,384
42,0.0,1.0,,,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,,,,0.0,,0.0,1.0,0.0,0.202703,10,67,20,114,0.12987012987012986,0.14925373134328357,-0.01938360147315371,0.2220866014731537,211
43,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,0.0,,,,0.0,1.0,0.0,0.117391,30,153,26,361,0.16393442622950818,0.06718346253229975,0.09675096369720844,0.020640036302791556,570
44,1.0,0.0,,,0.0,,,,,0.0,,,,,,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.101648,31,312,57,595,0.09037900874635568,0.08742331288343558,0.0029556958629201047,0.0986923041370799,995
45,1.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,0.0,,,,0.0,1.0,0.0,,,,0.088608,10,79,15,157,0.11235955056179775,0.0872093023255814,0.025150248236216352,0.06345775176378365,261
46,1.0,1.0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,0.285714,48,110,71,223,0.3037974683544304,0.24149659863945577,0.062300869714974616,0.2234131302850254,452
47,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,,,,,,,0.0,,,,0.119522,27,115,30,232,0.19014084507042253,0.11450381679389313,0.0756370282765294,0.0438849717234706,404
48,1.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,1.0,0.0,,,0.0,0.212291,16,85,39,133,0.15841584158415842,0.22674418604651161,-0.0683283444623532,0.2806193444623532,273
49,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,,0.0,0.0,0.0,1.0,0.166667,13,72,25,154,0.15294117647058825,0.13966480446927373,0.013276372001314513,0.1533906279986855,264
50,0.0,1.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,,,0.0,,,,,,,,,0.0,,0.183962,41,173,42,427,0.19158878504672897,0.08955223880597014,0.10203654624075882,0.08192545375924117,683
51,1.0,,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,,,,0.0,0.0,1.0,0.252632,30,126,89,239,0.19230769230769232,0.27134146341463417,-0.07903377110694185,0.33166577110694184,484
52,0.0,1.0,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,0.0,,,0.139241,6,51,22,139,0.10526315789473684,0.13664596273291926,-0.031382804838182426,0.17062380483818243,218
