"","mens","womens","newbie","segment","visit","conversion","recency_1","recency_10","recency_11","recency_12","recency_2","recency_3","recency_4","recency_5","recency_6","recency_7","recency_8","recency_9","recency_1.1","recency_2.1","recency_3.1","recency_4.1","recency_5.1","recency_6.1","recency_7.1","zip_code_Rural","zip_code_Surburban","zip_code_Urban","channel_Multichannel","channel_Phone","channel_Web","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"11",1,0,1,NA,NA,0,0,1,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,1,0,0,0,1,25,4,41,2,42,0.0888888888888889,0.0454545454545455,0.0434343434343434,-0.0549748354626403,0.0984091788969838,89
"12",1,0,1,NA,NA,0,0,1,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,NA,0,NA,0,0,1,26,3,50,3,48,0.0566037735849057,0.0588235294117647,-0.00221975582685904,0.0384615384615385,0.0406812942883975,104
"13",1,0,1,NA,NA,0,0,1,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,27,3,137,5,140,0.0214285714285714,0.0344827586206897,-0.0130541871921182,0.0412698412698413,0.0543240284619595,285
"14",1,0,1,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,NA,0,0,NA,NA,31,40,422,28,444,0.0865800865800866,0.0593220338983051,0.0272580526817815,-0.0137435159033431,0.0410015685851246,934
"15",1,0,1,NA,NA,0,0,0,0,1,0,0,0,NA,0,0,0,0,1,0,0,0,0,0,0,NA,NA,0,0,NA,NA,32,1,25,2,23,0.0384615384615385,0.08,-0.0415384615384615,0.08,0.121538461538462,51
"16",1,0,1,NA,NA,0,0,0,0,1,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,34,2,13,0,15,0.133333333333333,0,0.133333333333333,-0.1,0.233333333333333,30
"17",1,0,1,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,39,38,298,38,345,0.113095238095238,0.0992167101827676,0.0138785279124705,-0.00654388226000914,0.0204224101724796,719
"18",1,0,1,NA,NA,0,NA,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,1,0,0,0,NA,NA,0,NA,0,NA,40,6,39,6,25,0.133333333333333,0.193548387096774,-0.0602150537634409,0.0958646616541353,0.156079715417576,76
"19",1,0,1,NA,NA,0,0,0,0,0,0,1,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,42,1,27,1,21,0.0357142857142857,0.0454545454545455,-0.00974025974025974,-0.0357142857142857,0.025974025974026,50
"20",1,0,1,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,43,19,208,14,213,0.0837004405286344,0.0616740088105727,0.0220264317180617,0.0641498776125024,0.0421234458944407,454
"21",1,0,1,NA,NA,0,0,0,1,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,44,4,33,3,36,0.108108108108108,0.0769230769230769,0.0311850311850312,0.110077519379845,0.0788924881948138,76
"22",1,0,1,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,45,3,31,5,47,0.0882352941176471,0.0961538461538462,-0.00791855203619909,0.121951219512195,0.129869771548394,86
"23",1,0,1,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,1,NA,NA,0,48,2,20,5,21,0.0909090909090909,0.192307692307692,-0.101398601398601,-0.149470899470899,0.0480722980722981,48
"24",1,0,1,NA,NA,0,0,0,0,0,0,0,1,NA,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,1,NA,NA,0,50,2,42,2,41,0.0454545454545455,0.0465116279069767,-0.00105708245243129,-0.0304093567251462,0.0293522742727149,87
"25",1,0,1,NA,NA,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,0,1,NA,NA,0,52,2,50,6,55,0.0384615384615385,0.0983606557377049,-0.0598991172761665,-0.00345622119815668,0.0564428960780098,113
"26",1,0,1,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,1,0,1,0,54,5,138,3,135,0.034965034965035,0.0217391304347826,0.0132259045302524,0.0189417125756648,0.00571580804541247,281
"27",1,0,1,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,0,NA,NA,0,NA,0,0,1,NA,NA,0,55,21,175,10,174,0.107142857142857,0.0543478260869565,0.0527950310559006,0.0792262230206462,0.0264311919647456,380
"28",1,0,1,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,1,57,35,312,32,300,0.100864553314121,0.0963855421686747,0.00447901114544634,0.0550027639579878,0.0505237528125415,679
"29",1,0,1,NA,NA,NA,0,0,0,0,0,0,1,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,1,0,0,1,58,1,30,2,35,0.032258064516129,0.0540540540540541,-0.021795989537925,0.208791208791209,0.230587198329134,68
"30",NA,1,NA,NA,NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62,55,0,19,0,1,1,0,0,0,74
"31",NA,1,NA,NA,NA,0,0,0,0,0,1,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,136,533,102,614,0.203288490284006,0.142458100558659,0.0608303897253468,0.0249433257471907,0.0358870639781561,1385
"32",NA,1,NA,NA,NA,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,65,615,3061,344,3398,0.167301414581066,0.0919294494922501,0.0753719650888162,0.0598420547264789,0.0155299103623373,7418
"33",NA,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,68,64,242,34,252,0.209150326797386,0.118881118881119,0.0902692079162667,0.0103281853281853,0.0799410225880814,592
"34",0,1,NA,NA,NA,0,1,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,1,0,69,14,53,2,66,0.208955223880597,0.0294117647058824,0.179543459174715,0.121875,0.0576684591747146,135
"35",1,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,NA,72,5,17,6,21,0.227272727272727,0.222222222222222,0.00505050505050506,-0.176767676767677,0.181818181818182,49
"36",0,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,0,NA,73,9,37,5,34,0.195652173913043,0.128205128205128,0.0674470457079153,0.0839160839160839,0.0164690382081686,85
"37",NA,1,1,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,0,NA,75,11,34,6,37,0.244444444444444,0.13953488372093,0.104909560723514,0.00608695652173913,0.0988226042017751,88
"38",NA,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,NA,0,0,1,0,0,0,1,78,31,92,21,112,0.252032520325203,0.157894736842105,0.094137783483098,0.0629734848484849,0.0311642986346131,256
"39",NA,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,NA,NA,0,0,1,0,1,0,0,79,16,22,8,37,0.421052631578947,0.177777777777778,0.24327485380117,0.221468926553672,0.0218059272474972,83
"40",NA,1,NA,NA,NA,NA,1,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,0,NA,80,49,181,29,185,0.21304347826087,0.135514018691589,0.0775294595692808,0.186010814582243,0.108481355012962,444
"41",NA,1,1,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,84,3,28,3,32,0.0967741935483871,0.0857142857142857,0.0110599078341014,-0.185897435897436,0.196957343731537,66
"42",NA,1,0,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,1,NA,0,NA,NA,0,0,0,1,0,0,NA,NA,NA,85,6,22,3,30,0.214285714285714,0.0909090909090909,0.123376623376623,0.037037037037037,0.0863395863395863,61
"43",0,1,NA,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA,0,NA,NA,87,36,157,7,169,0.186528497409326,0.0397727272727273,0.146755770136599,0.0619155354449472,0.0848402346916519,369
"44",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,1,0,0,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,88,31,157,17,165,0.164893617021277,0.0934065934065934,0.0714870236146832,0.131063506629117,0.0595764830144343,370
"45",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,NA,0,0,0,1,0,1,0,0,0,0,0,NA,NA,NA,0,NA,NA,89,16,119,7,121,0.118518518518519,0.0546875,0.0638310185185185,0.178709609955035,0.114878591436517,263
