"","mens","womens","newbie","segment","visit","conversion","recency_1","recency_10","recency_11","recency_12","recency_2","recency_3","recency_4","recency_5","recency_6","recency_7","recency_8","recency_9","recency_1.1","recency_2.1","recency_3.1","recency_4.1","recency_5.1","recency_6.1","recency_7.1","zip_code_Rural","zip_code_Surburban","zip_code_Urban","channel_Multichannel","channel_Phone","channel_Web","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"13",1,0,1,NA,NA,NA,0,NA,NA,NA,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,NA,NA,NA,28,25,204,18,158,0.109170305676856,0.102272727272727,0.00689757840412862,0.0437055837563452,0.0368080053522166,405
"14",1,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,1,0,0,0,NA,NA,30,10,77,19,69,0.114942528735632,0.215909090909091,-0.100966562173459,-0.00983986108431409,0.0911267010891446,175
"15",1,0,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,1,0,0,NA,NA,NA,31,34,168,31,169,0.168316831683168,0.155,0.0133168316831683,0.113202579965776,0.0998857482826076,402
"16",1,0,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,77,477,59,513,0.13898916967509,0.103146853146853,0.0358423165282371,0.0391964198852029,0.00335410335696575,1126
"17",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,NA,0,NA,NA,NA,0,NA,1,0,0,NA,NA,0,41,7,21,6,25,0.25,0.193548387096774,0.0564516129032258,-0.188292682926829,0.244744295830055,59
"18",NA,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,NA,1,0,0,NA,NA,0,43,51,173,43,186,0.227678571428571,0.187772925764192,0.0399056456643793,-0.0794077487625875,0.119313394426967,453
"19",NA,1,1,NA,NA,0,NA,0,NA,NA,NA,NA,0,0,NA,NA,0,NA,0,0,0,0,1,0,0,1,0,0,NA,NA,0,44,14,28,10,38,0.333333333333333,0.208333333333333,0.125,0.0822222222222222,0.0427777777777778,90
"20",0,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,1,0,0,0,0,0,1,0,0,0,1,0,45,14,56,5,55,0.2,0.0833333333333333,0.116666666666667,0.0437105390966489,0.0729561275700178,130
"21",NA,1,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,1,0,0,NA,NA,0,46,9,47,2,43,0.160714285714286,0.0444444444444444,0.116269841269841,0.126013264554164,0.00974342328432232,101
"22",NA,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,0,0,1,0,0,0,0,1,49,35,84,31,84,0.294117647058824,0.269565217391304,0.0245524296675192,-0.11010101010101,0.134653439768529,234
"23",0,1,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,1,0,0,0,0,0,0,1,0,0,0,0,1,50,22,30,12,45,0.423076923076923,0.210526315789474,0.212550607287449,0.110625,0.101925607287449,109
"24",NA,1,1,NA,NA,0,NA,NA,NA,0,NA,NA,NA,0,NA,NA,0,NA,0,0,0,0,1,0,0,1,0,0,0,0,1,52,5,23,2,13,0.178571428571429,0.133333333333333,0.0452380952380952,-0.0416666666666667,0.0869047619047619,43
"25",0,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,1,0,0,0,0,0,0,1,0,0,0,0,1,54,10,54,4,53,0.15625,0.0701754385964912,0.0860745614035088,0.0763925729442971,0.0096819884592117,121
"26",NA,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,NA,0,0,NA,1,0,0,0,0,1,55,19,57,6,50,0.25,0.107142857142857,0.142857142857143,0.20818661971831,0.065329476861167,132
"27",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,NA,0,NA,1,0,0,NA,NA,NA,56,11,42,7,44,0.207547169811321,0.137254901960784,0.0702922678505364,0.144094001236858,0.073801733386322,104
"28",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,1,0,NA,NA,NA,NA,NA,0,NA,1,0,0,NA,NA,NA,57,6,42,8,34,0.125,0.19047619047619,-0.0654761904761905,0.158567774936061,0.224043965412252,90
"29",NA,1,1,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,1,0,1,0,0,NA,NA,NA,58,6,24,6,26,0.2,0.1875,0.0125,0.291666666666667,0.279166666666667,62
"30",0,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,0,0,0,0,NA,NA,0,0,1,66,35,198,18,192,0.150214592274678,0.0857142857142857,0.0645003065603924,-0.0352516806033776,0.09975198716377,443
"31",0,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,NA,NA,NA,NA,0,0,1,0,0,1,68,54,209,22,260,0.20532319391635,0.0780141843971631,0.127309009519187,-0.00996677740863787,0.137275786927825,545
"32",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,0,NA,NA,0,NA,0,1,0,0,0,1,70,2,19,2,30,0.0952380952380952,0.0625,0.0327380952380952,-0.140151515151515,0.17288961038961,53
"33",0,1,NA,NA,NA,NA,0,NA,NA,0,NA,0,NA,NA,0,NA,NA,NA,0,NA,0,NA,NA,NA,NA,0,1,0,0,0,1,72,56,228,22,256,0.197183098591549,0.079136690647482,0.118046407944067,0.059664972708451,0.0583814352356163,562
"34",0,1,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,1,0,0,0,1,73,9,37,0,42,0.195652173913043,0,0.195652173913043,0.173854447439353,0.0217977264736904,88
"35",1,1,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,NA,NA,0,NA,NA,0,0,1,75,48,160,34,149,0.230769230769231,0.185792349726776,0.0449768810424548,0.0495356037151703,0.00455872267271548,391
"36",1,1,1,NA,NA,NA,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,1,0,0,0,NA,NA,0,0,1,76,10,37,5,43,0.212765957446809,0.104166666666667,0.108599290780142,0.191140278917145,0.0825409881370034,95
"37",NA,1,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,1,77,11,35,2,37,0.239130434782609,0.0512820512820513,0.187848383500557,0.166891891891892,0.0209564916086655,85
"38",0,1,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,1,79,10,44,13,63,0.185185185185185,0.171052631578947,0.0141325536062378,-0.0265151515151515,0.0406477051213893,130
"39",0,1,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,1,81,5,35,2,45,0.125,0.0425531914893617,0.0824468085106383,-0.0540540540540541,0.136500862564692,87
"40",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,NA,NA,0,0,1,83,23,73,6,86,0.239583333333333,0.0652173913043478,0.174365942028986,0.0510204081632653,0.12334553386572,188
"41",0,1,NA,NA,NA,NA,0,NA,NA,0,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,NA,NA,0,0,1,84,88,464,53,470,0.159420289855072,0.101338432122371,0.0580818577327015,0.128479070786763,0.0703972130540616,1075
"42",NA,1,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,NA,NA,0,0,1,86,4,20,4,22,0.166666666666667,0.153846153846154,0.0128205128205128,-0.125994694960212,0.138815207780725,50
"43",0,1,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,0,0,1,88,19,59,12,63,0.243589743589744,0.16,0.0835897435897436,0.0375,0.0460897435897436,153
"44",NA,1,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,0,NA,NA,0,0,1,89,39,154,30,149,0.202072538860104,0.167597765363128,0.0344747734969751,0.186080586080586,0.151605812583611,372
"45",NA,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1,0,92,308,1602,177,1614,0.161256544502618,0.0988274706867672,0.0624290738158506,0.0777285077372318,0.0152994339213812,3701
"46",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,0,1,0,93,33,187,12,222,0.15,0.0512820512820513,0.0987179487179487,0.107440055626584,0.00872210690863541,454
"47",NA,1,NA,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,1,0,94,15,75,2,62,0.166666666666667,0.03125,0.135416666666667,0.199750312109863,0.064333645443196,154
"48",NA,1,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,1,0,0,97,7,27,2,31,0.205882352941176,0.0606060606060606,0.145276292335116,-0.0889540566959922,0.234230349031108,67
"49",NA,1,NA,NA,NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,1,0,0,98,1,19,1,30,0.05,0.032258064516129,0.017741935483871,0.0838509316770186,0.0661089961931477,51
"50",0,1,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,NA,NA,1,0,0,101,35,240,35,234,0.127272727272727,0.130111524163569,-0.00283879689084152,0.114011348756002,0.116850145646843,544
"51",0,1,NA,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,NA,1,0,0,102,21,58,11,66,0.265822784810127,0.142857142857143,0.122965641952984,0.191522762951334,0.0685571209983507,156
"52",1,1,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,0,1,1,0,0,104,23,91,19,107,0.201754385964912,0.150793650793651,0.0509607351712615,0.0671700223713647,0.0162092872001032,240
"53",1,1,0,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,1,0,1,0,0,106,15,30,4,26,0.333333333333333,0.133333333333333,0.2,0.00313479623824453,0.196865203761755,75
"54",1,1,1,NA,NA,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,NA,NA,NA,NA,NA,0,1,0,1,0,0,107,22,72,16,72,0.234042553191489,0.181818181818182,0.0522243713733075,0.314933800623053,0.262709429249745,182
