"","mens","womens","newbie","segment","visit","conversion","recency_1","recency_10","recency_11","recency_12","recency_2","recency_3","recency_4","recency_5","recency_6","recency_7","recency_8","recency_9","recency_1.1","recency_2.1","recency_3.1","recency_4.1","recency_5.1","recency_6.1","recency_7.1","zip_code_Rural","zip_code_Surburban","zip_code_Urban","channel_Multichannel","channel_Phone","channel_Web","leaf_index","n11","n12","n21","n22","pi_1","pi_2","phi","causal_effect_model","bias","N"
"11",1,0,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,51,421,146,861,0.108050847457627,0.144985104270109,-0.0369342568124821,0.0469747643660687,0.0839090211785508,1479
"12",NA,1,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,115,480,243,983,0.19327731092437,0.198205546492659,-0.00492823556828931,-0.018563642015053,0.0136354064467636,1821
"13",NA,1,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,0,1,0,27,10,20,12,47,0.333333333333333,0.203389830508475,0.129943502824859,-0.0364672364672365,0.166410739292095,89
"14",NA,1,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,NA,0,NA,NA,0,NA,29,13,22,19,43,0.371428571428571,0.306451612903226,0.0649769585253456,-0.00632183908045975,0.0712987976058054,97
"15",NA,1,NA,NA,NA,NA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,NA,0,NA,30,10,29,13,33,0.256410256410256,0.282608695652174,-0.0261984392419175,0.265024630541872,0.291223069783789,85
"16",NA,1,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,34,45,174,78,330,0.205479452054795,0.191176470588235,0.0143029814665592,-0.0781661878785923,0.0924691693451515,627
"17",0,1,0,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,NA,0,NA,NA,36,8,39,15,70,0.170212765957447,0.176470588235294,-0.00625782227784732,-0.0298780487804878,0.0236202265026405,132
"18",0,1,1,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,NA,0,0,1,38,4,18,4,32,0.181818181818182,0.111111111111111,0.0707070707070707,0.0118181818181818,0.0588888888888889,58
"19",0,1,1,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,NA,0,1,0,39,3,17,6,44,0.15,0.12,0.03,0.214357937310415,0.184357937310415,70
"20",NA,1,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,1,0,NA,NA,0,41,45,143,49,237,0.23936170212766,0.171328671328671,0.0680330307989883,-0.00908337771465767,0.0771164085136459,474
"21",0,1,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,43,3,22,9,58,0.12,0.134328358208955,-0.0143283582089552,0.0128205128205128,0.0271488710294681,92
"22",NA,1,NA,NA,NA,NA,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,1,0,0,0,1,44,16,67,21,138,0.192771084337349,0.132075471698113,0.0606956126392362,0.149898654873779,0.089203042234543,242
"23",NA,1,0,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,0,NA,0,NA,50,9,35,26,86,0.204545454545455,0.232142857142857,-0.0275974025974026,-0.202850877192982,0.17525347459558,156
"24",NA,1,0,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,1,NA,0,NA,51,6,26,11,70,0.1875,0.135802469135802,0.0516975308641975,0.0124137931034483,0.0392837377607493,113
"25",NA,1,0,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,1,0,52,15,46,20,112,0.245901639344262,0.151515151515152,0.0943864878291108,-0.00411266201395813,0.0984991498430689,193
"26",NA,1,1,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,55,8,32,15,75,0.2,0.166666666666667,0.0333333333333334,-0.0971177944862155,0.130451127819549,130
"27",0,1,1,NA,NA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,1,0,56,3,19,2,26,0.136363636363636,0.0714285714285714,0.0649350649350649,0.0830769230769231,0.0181418581418581,50
"28",NA,1,1,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,57,10,97,36,164,0.0934579439252336,0.18,-0.0865420560747664,0.0715317397270167,0.158073795801783,307
"29",0,1,NA,NA,NA,NA,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,58,27,124,46,256,0.178807947019868,0.152317880794702,0.0264900662251656,0.0764083848025454,0.0499183185773798,453
"30",NA,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60,87,366,110,679,0.19205298013245,0.139416983523447,0.0526359966090029,0.0145631067961165,0.0380728898128865,1242
"31",1,1,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,0,NA,NA,NA,0,0,0,1,0,0,0,NA,NA,NA,0,1,0,66,8,30,19,49,0.210526315789474,0.279411764705882,-0.0688854489164087,-0.229907773386034,0.161022324469626,106
"32",1,1,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,0,NA,NA,NA,0,0,NA,0,0,NA,NA,NA,NA,NA,0,1,0,67,35,104,72,191,0.251798561151079,0.273764258555133,-0.021965697404054,-0.00984528832630099,0.012120409077753,402
"33",0,1,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA,NA,NA,0,1,0,68,192,1048,270,2119,0.154838709677419,0.11301799916283,0.0418207105145897,0.0415799633838525,0.00024074713073724,3629
"34",0,1,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,NA,0,NA,0,1,0,71,2,31,4,64,0.0606060606060606,0.0588235294117647,0.0017825311942959,-0.0465116279069767,0.0482941591012726,101
"35",0,1,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,72,2,33,7,68,0.0571428571428571,0.0933333333333333,-0.0361904761904762,0.0792540792540793,0.115444555444555,110
"36",0,1,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,NA,NA,NA,0,1,0,74,1,31,11,63,0.03125,0.148648648648649,-0.117398648648649,0.0400641025641026,0.157462751212751,106
"37",NA,1,NA,NA,NA,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,0,NA,NA,NA,0,1,0,75,3,34,9,61,0.0810810810810811,0.128571428571429,-0.0474903474903475,0.252855819697438,0.300346167187785,107
"38",NA,1,1,NA,NA,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,NA,NA,NA,0,1,0,77,4,26,13,73,0.133333333333333,0.151162790697674,-0.0178294573643411,0.0181040157998683,0.0359334731642094,116
"39",NA,1,1,NA,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,0,0,0,0,1,0,0,NA,NA,NA,0,1,0,78,11,41,21,76,0.211538461538462,0.216494845360825,-0.00495638382236321,0.197634885439763,0.202591269262127,149
"40",0,1,NA,NA,NA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,NA,NA,NA,NA,0,NA,82,3,35,11,68,0.0789473684210526,0.139240506329114,-0.0602931379080613,-0.0927991886409736,0.0325060507329124,117
"41",0,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,0,NA,NA,0,NA,85,4,20,9,42,0.166666666666667,0.176470588235294,-0.00980392156862747,-0.115530303030303,0.105726381461676,75
"42",0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0,1,0,0,0,0,NA,0,NA,1,0,0,87,7,35,6,78,0.166666666666667,0.0714285714285714,0.0952380952380952,-0.0705128205128205,0.165750915750916,126
"43",0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,0,0,0,1,0,0,0,0,NA,0,NA,0,0,1,88,8,56,37,136,0.125,0.213872832369942,-0.0888728323699422,0.0575614861329147,0.146434318502857,237
"44",0,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,1,0,0,0,0,0,1,0,NA,0,NA,89,24,122,34,203,0.164383561643836,0.143459915611814,0.0209236460320213,0.0708006279434851,0.0498769819114638,383
"45",1,1,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,0,0,1,0,0,0,0,NA,NA,0,NA,0,NA,92,23,54,43,102,0.298701298701299,0.296551724137931,0.00214957456336767,0.00766703176341726,0.00551745720004959,222
"46",1,1,NA,NA,NA,0,NA,NA,NA,NA,0,0,0,NA,0,NA,NA,0,0,0,1,0,0,0,0,0,0,1,NA,0,NA,93,8,49,24,85,0.140350877192982,0.220183486238532,-0.0798326090455497,0.182389937106918,0.262222546152468,166
"47",1,1,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,NA,NA,NA,NA,0,NA,94,3,17,7,41,0.15,0.145833333333333,0.00416666666666665,0.272800645682002,0.268633979015335,68
"48",NA,1,NA,NA,NA,NA,0,1,0,0,0,0,0,0,0,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,96,45,250,75,519,0.152542372881356,0.126262626262626,0.0262797466187297,0.0200698080279232,0.00620993859080646,889
"49",NA,1,1,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,1,NA,NA,NA,1,0,0,99,10,21,18,53,0.32258064516129,0.253521126760563,0.0690595184007269,-0.125816993464052,0.194876511864779,102
"50",NA,1,1,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,0,NA,0,0,0,0,0,0,1,NA,NA,NA,0,0,1,100,8,14,9,26,0.363636363636364,0.257142857142857,0.106493506493507,0.105714285714286,0.000779220779220796,57
"51",NA,1,NA,NA,NA,NA,NA,0,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,NA,0,NA,NA,NA,0,NA,NA,NA,NA,0,NA,101,246,975,406,2242,0.201474201474201,0.153323262839879,0.0481509386343223,0.0911249190968012,0.0429739804624789,3869
